cement,slag,ash,water,superplastic,coarseagg,fineagg,age_category,cement+slag,cement+ash,water+fineagg,ash+superplastic,strength_category
0.33789954337899536,0.0,0.0,0.5213878326996197,0.0,0.8691860465116279,0.6025863218237566,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.34109589041095895,0.0,0.5912043978010995,0.625,0.23199999999999998,0.7052325581395347,0.42740967870950497,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
1.0,0.0,0.0,0.43583650190114076,0.0,0.941860465116279,0.0506599120117317,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.20159817351598175,0.0,0.6256871564217892,0.375,0.396,0.808139534883721,0.546327156379149,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.6506849315068493,0.05614035087719298,0.4697651174412794,0.2837452471482891,0.5720000000000001,0.3982558139534884,0.6692441007865613,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.16210045662100453,0.3256140350877193,0.0,0.6164448669201519,0.0,0.4238372093023255,0.7007065724570052,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.14634703196347032,0.0,0.8160919540229886,0.4691064638783269,0.18,0.7488372093023252,0.49620050659911996,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.49127906976744207,0.6825756565791226,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.34703196347031967,0.0,0.0,0.6734790874524714,0.0,0.48546511627906996,0.7172377016397808,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.20159817351598175,0.0,0.6256871564217892,0.3303231939163498,0.396,0.8345930232558136,0.5561925076656444,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.09817351598173513,0.0,0.894552723638181,0.7115019011406842,0.32,0.06686046511627897,0.733235568590854,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.39977168949771696,0.0,0.48675662168915546,0.3179657794676807,0.47200000000000003,0.5026162790697675,0.7508332222370346,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.42694063926940634,0.0,0.0,0.6164448669201519,0.0,0.3261627906976745,0.803359552059725,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.5415525114155251,0.0,0.0,0.5565589353612166,0.0,0.7796511627906977,0.42740967870950497,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.2237442922374429,0.0,0.0,0.5023764258555132,0.0,0.941860465116279,0.6692441007865613,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4424657534246575,0.0,0.0,0.5565589353612166,0.0,0.8441860465116284,0.46740434608718795,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.29223744292237447,0.0,0.5912043978010995,0.6497148288973382,0.184,0.6639534883720932,0.43887481669110784,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.7374429223744292,0.2983859649122807,0.0,0.23051330798479097,0.7440000000000001,0.3924418604651163,0.5591254499400078,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.31073059360730587,0.0,0.4702648675662169,0.5660646387832697,0.28,0.43284883720930223,0.674576723103586,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4155251141552511,0.042105263157894736,0.704647676161919,0.4928707224334601,0.22,0.1191860465116279,0.5519264098120247,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5676576456472469,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.1141552511415525,0.4996491228070175,0.6946526736631684,0.3883079847908746,0.72,0.4156976744186047,0.2692974270097319,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.13287671232876708,0.527719298245614,0.7316341829085458,0.7229087452471481,0.452,0.08052325581395348,0.3084922010398612,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.228310502283105,0.03087719298245614,0.704647676161919,0.7495247148288973,0.068,0.4098837209302326,0.5519264098120247,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2116438356164383,0.0,0.5022488755622189,0.4092205323193916,0.3,0.5726744186046511,0.8206905745900541,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.1232876712328767,0.4996491228070175,0.9345327336331835,0.8921102661596956,0.28,0.15406976744186052,0.053326223170243825,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2748858447488584,0.0,0.4832583708145927,0.5907794676806084,0.18,0.4828488372093025,0.7367017730969199,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.09543378995433793,0.38259649122807016,0.5307346326836582,0.48431558935361196,0.3,0.4084302325581395,0.4807359018797488,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.15273972602739727,0.11845614035087719,0.6211894052973513,0.2961026615969584,0.43200000000000005,0.8133720930232555,0.5391281162511663,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.37442922374429216,0.31999999999999995,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2116438356164383,0.0,0.5022488755622189,0.36549429657794663,0.3,0.5970930232558138,0.8316224503399541,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7412790697674421,0.5732568990801221,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.634703196347032,0.26666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.11187214611872148,0.0,0.9195402298850576,0.3788022813688212,0.48,0.5523255813953489,0.47460338621517106,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.6255707762557077,0.0,0.0,0.8312737642585548,0.0,0.5886627906976742,0.44900679909345387,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2511415525114155,0.0,0.623688155922039,0.3027566539923954,0.312,0.8267441860465121,0.5479269430742564,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4748858447488585,0.0,0.0,0.6164448669201519,0.0,0.4941860465116279,0.68417544327423,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.4680365296803653,0.0,0.0,0.6259505703422052,0.0,0.48546511627906996,0.5812558325556587,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.1461187214611872,0.7289824561403508,0.0,0.5327946768060834,0.508,0.1680232558139534,0.6207172377016392,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.3436073059360731,0.0,0.0,0.5565589353612166,0.0,0.9029069767441857,0.5073990134648709,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.8515981735159817,0.33347368421052626,0.0,0.5128326996197718,0.35600000000000004,0.14854651162790722,0.4999333422210368,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.291552511415525,0.0,0.5907046476761619,0.6468631178707223,0.244,0.660174418604651,0.4362085055325955,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.12968036529680366,0.6686315789473684,0.0,0.5565589353612166,0.0,0.6965116279069767,0.37408345553926114,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.08652968036529679,0.37221052631578944,0.5162418790604698,0.6953422053231939,0.29600000000000004,0.3343023255813953,0.4250099986668441,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5639269406392693,0.0,0.0,0.6164448669201519,0.0,0.7151162790697674,0.5652579656045855,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.12557077625570773,0.6624561403508772,0.0,0.6164448669201519,0.0,0.3906976744186048,0.4991334488734833,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.04703196347031963,0.5162105263157895,0.0,0.7257604562737641,0.0,0.4569767441860466,0.5495267297693638,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2668949771689498,0.0,0.6201899050474763,0.2980038022813689,0.452,0.8072674418604655,0.5356619117451005,4,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.5228310502283104,0.0,0.0,0.6164448669201519,0.0,0.5145348837209305,0.6159178776163174,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4406392694063927,0.0,0.0,0.5499049429657794,0.0,0.7790697674418605,0.46660445273963447,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.1632420091324201,0.1406315789473684,0.8670664667666167,0.3578897338403042,0.26,0.5965116279069771,0.5319290761231832,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.621689497716895,0.0,0.0,0.5993346007604561,0.268,0.6168604651162792,0.36368484202106366,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.42305936073059364,0.3382456140350877,0.4692653673163419,0.5746197718631176,0.368,0.300581395348837,0.2716971070523928,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.447716894977169,0.0,0.5347326336831585,0.563212927756654,0.244,0.2267441860465116,0.5897880282628982,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2009132420091324,0.5333333333333333,0.0,0.9586501901140683,0.0,0.3808139534883721,0.20263964804692702,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.5662100456621004,0.0,0.0,0.5594106463878326,0.0,0.7238372093023258,0.4692707638981468,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.4602739726027398,0.3927017543859649,0.0,0.8208174904942964,0.24800000000000003,0.27470930232558155,0.34262098386881723,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.5662100456621004,0.0,0.0,0.7210076045627376,0.0,0.5029069767441863,0.48260231969070766,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.15273972602739727,0.11845614035087719,0.6211894052973513,0.2961026615969584,0.43200000000000005,0.8133720930232555,0.5391281162511663,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.5410958904109588,0.0,0.0,0.5499049429657794,0.0,0.7790697674418605,0.4266097853619515,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.34315068493150686,0.0,0.49375312343828087,0.18203422053231955,0.568,0.5430232558139534,0.7865617917610979,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.634703196347032,0.26666666666666666,0.0,0.9586501901140683,0.0,0.3808139534883721,0.0,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.9086757990867578,0.0,0.0,0.6924904942965777,0.0,0.941860465116279,0.0506599120117317,11,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.33584474885844745,0.0,0.49375312343828087,0.2942015209125475,0.512,0.5430232558139534,0.7865617917610979,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.14840182648401828,0.21164912280701753,0.8345827086456772,0.35028517110266155,0.316,0.5997093023255813,0.4695373950139978,6,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.6378995433789953,0.0,0.0,0.5565589353612166,0.0,0.8825581395348836,0.5073990134648709,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.9086757990867578,0.0,0.0,0.6924904942965777,0.0,0.941860465116279,0.0506599120117317,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.2511415525114155,0.39663157894736845,0.0,0.7257604562737641,0.0,0.5011627906976743,0.41594454072790277,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.3493150684931507,0.0,0.0,0.6164448669201519,0.0,0.25813953488372077,0.9358752166377813,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2712328767123288,0.4131929824561403,0.0,0.5565589353612166,0.0,0.7383720930232558,0.40074656712438306,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.2054794520547945,0.8084210526315789,0.0,0.6164448669201519,0.0,0.37441860465116283,0.3255565924543393,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.25502283105022827,0.0,0.873063468265867,0.26283269961977207,0.408,0.7340116279069768,0.4863351553126245,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.20159817351598175,0.0,0.6256871564217892,0.3303231939163498,0.396,0.8345930232558136,0.5561925076656444,2,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
1.0,0.0,0.0,0.33127376425855504,0.1,0.6947674418604652,0.218637514998,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.2577625570776256,0.1510175438596491,0.6091954022988506,0.2704372623574145,0.384,0.6200581395348834,0.4975336621783759,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.42694063926940634,0.0,0.0,0.6164448669201519,0.0,0.3261627906976745,0.803359552059725,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.014383561643835613,0.455859649122807,0.0,0.7257604562737641,0.0,0.3988372093023256,0.6799093454206102,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.2481735159817351,0.887298245614035,0.0,0.5565589353612166,0.0,0.5116279069767442,0.2540994534062122,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
0.15593607305936075,0.43649122807017543,0.0,0.5565589353612166,0.0,0.655813953488372,0.347420343954139,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,2
0.0867579908675799,0.4603508771929824,0.63968015992004,0.9999999999999998,0.24,0.19767441860465107,0.16531129182775617,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,3
1.0,0.0,0.0,0.43583650190114076,0.0,0.941860465116279,0.0506599120117317,7,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.07694063926940636,0.5712280701754385,0.0,0.5565589353612166,0.0,0.8000000000000003,0.4407412345020658,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.11164383561643837,0.0,0.91904047976012,0.375,0.46399999999999997,0.5529069767441861,0.47513664844687353,5,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
0.8378995433789953,0.3289824561403509,0.0,0.10123574144486702,1.0,0.14854651162790722,0.6572457005732564,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.4301369863013698,0.0,0.4807596201899051,0.38925855513307983,0.376,0.465697674418605,0.7225703239568055,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,4
0.14840182648401828,0.21164912280701753,0.8345827086456772,0.35028517110266155,0.316,0.5997093023255813,0.4695373950139978,9,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,5
0.3383561643835616,0.46821052631578947,0.0,0.7257604562737641,0.0,0.5133720930232557,0.266897746967071,3,-0.017477021161457225,-0.029477069734678344,-0.019065076400770466,0.03204845496024659,1
